date,open,high,low,close,volume,symbol,daily_return,log_return,cumulative_return,price_change,hl_range,avg_price,volume_change,rolling_mean_20,rolling_std_20,rolling_volume_20,sma_10,sma_20,sma_50,sma_200,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent_b,atr_14,stoch_k,stoch_d,vwap,sma_position,sma_signal,rsi_signal,macd_position,macd_trade_signal,bb_signal,combined_buy_score,combined_sell_score,combined_signal
2021-02-02 00:00:00-05:00,354.3942778932452,357.7267951804312,351.2858142934959,356.1678771972656,64450700,SPY,0.014140201653067397,0.014041161541185464,0.19640276781138,4.966064453125,6.4409808869353355,355.0601622237309,-0.14992429198497448,353.5252288818359,3.945506573357052,71616145.0,354.63512268066404,353.5252288818359,346.3166156005859,311.04632301330565,353.13192404854885,352.1773478857094,345.48238850818706,56.60888204620874,2.040583815197351,2.954097928879209,-0.9135141136818579,361.41624202855,353.5252288818359,345.6342157351218,0.044641867125990234,0.6674467059106431,5.131684505792131,75.5403023468873,43.68604590461583,286.4823479086225,1,0,0,0,0,0,1,1,0
2021-02-03 00:00:00-05:00,356.9986846197431,358.1748738940465,355.1690790166105,356.44793701171875,52427100,SPY,0.0007863140737367491,0.0007860050907866234,0.19734351614556767,0.280059814453125,3.005794877436017,356.5972966407919,-0.18655499474792359,354.0162384033203,3.6412734471413115,70916190.0,354.44468994140624,354.0162384033203,346.7943438720703,311.53078224182127,353.7348354963979,352.58407065961507,345.9124100181295,56.90840767648874,2.157201586857127,2.7947186604747927,-0.6375170736176656,361.29878529760293,354.0162384033203,346.73369150903767,0.04114244548288681,0.6669538585674967,4.979835246409733,77.24688995625093,66.02200537237145,286.61856451959693,1,0,0,0,0,0,1,1,0
2021-02-04 00:00:00-05:00,357.48412843034953,360.54593000501114,356.5599958734592,360.499267578125,47142600,SPY,0.011365840970691377,0.011301735087746753,0.21095233213736653,4.05133056640625,3.9859341315519714,359.2017311521984,-0.10079710683978327,354.60619659423827,3.6901429184462144,67873435.0,354.62672729492186,354.60619659423827,347.3986450195313,312.07490234375,354.9647322385301,353.3378989375684,346.48444364793323,61.09247203898366,2.54716835813457,2.745208600006748,-0.19804024187217806,361.9864824311307,354.60619659423827,347.22591075734584,0.04162525025098415,0.8992440885167728,4.91684651396174,99.72182697736676,84.16967309350167,286.7451415883724,1,0,0,0,0,0,1,3,-1
2021-02-05 00:00:00-05:00,362.37554413810756,362.6275725066396,360.4525850635456,361.9181213378906,48669800,SPY,0.0039358020594539855,0.003928077053291053,0.21571840082009341,1.418853759765625,2.1749874430939826,361.66609296935866,0.0323953282169418,355.0080596923828,4.0290666987388075,66868585.0,355.0776000976563,355.0080596923828,347.9917248535156,312.5981881713867,356.22898480205015,354.15506297569436,347.0896859102845,62.466969933265375,2.936855235462815,2.783537927097962,0.15331730836485313,363.0661930898604,355.0080596923828,346.9499262949052,0.04539690397147624,0.9287631703683911,4.720999437233086,96.23758039079343,91.06876577480371,286.8797856621345,1,0,0,1,1,0,2,2,1
2021-02-08 00:00:00-05:00,363.37429987972564,364.578492252833,362.51551765835177,364.5318298339844,38365200,SPY,0.007221822677548451,0.007195870190751954,0.2244981035366489,2.61370849609375,2.0629745944812043,363.87527991505635,-0.21172472457252756,355.4397918701172,4.557342190307136,65202985.0,355.6488891601563,355.4397918701172,348.5299981689453,313.13463485717773,357.73859298967454,355.1433264860077,347.77369155435116,64.92513290428467,3.4171979939073367,2.910269940459837,0.5069280534474996,364.55447625073145,355.4397918701172,346.3251074895029,0.05128679787177523,0.9987576960538949,4.573811685474729,99.77573872797008,98.57838203204342,286.9887068499249,1,0,0,1,0,0,2,2,0
2021-02-09 00:00:00-05:00,363.6917764359392,364.886653739842,363.28107297202615,364.2892150878906,35551100,SPY,-0.0006655516095925851,-0.0006657731873848596,0.2236831368528971,-0.24261474609375,1.6055807678158658,364.15231393325297,-0.07335032790132723,355.979345703125,4.938239060605992,64428805.0,356.2519226074219,355.979345703125,349.0738299560547,313.65194061279294,358.92961518935016,356.0143634957108,348.4213591439017,64.50283340612711,3.73523860275634,3.075263672919138,0.659974929837202,365.85582382433694,355.979345703125,346.102867581913,0.05548905148810862,0.9206899100458863,4.3617951911339885,97.17059275736084,97.7279706253748,287.0897265838123,1,0,0,1,0,0,2,2,0
2021-02-10 00:00:00-05:00,366.0346704530282,366.1840300584061,361.7220151146823,364.13037109375,59154400,SPY,-0.00043603814651027584,-0.0004361332387864598,0.22314956432598798,-0.158843994140625,4.46201494372383,364.0121387556128,0.6639260107282194,356.50722045898436,5.223494386904746,64759140.0,357.7146759033203,356.50722045898436,349.59570861816405,314.1496479797363,359.87520717196827,356.787316600286,349.0373988282095,64.20836573425325,3.9291775804957183,3.2460464544344543,0.683131126061264,366.95420923279386,356.50722045898436,346.06023168517487,0.05860744565206586,0.8648491828514646,4.368953744897373,90.83707690447426,95.92780279660174,287.2569263200412,1,0,0,1,0,0,2,2,0
2021-02-11 00:00:00-05:00,365.21324714349873,365.6333228604152,362.2821464660776,364.718505859375,42913300,SPY,0.0016151763552663123,0.0016138733607922325,0.2251251665812417,0.588134765625,3.3511763943375854,364.2113250619559,-0.27455438648688857,357.0168930053711,5.50938856216109,64639625.0,358.93565368652344,357.0168930053711,350.1592810058594,314.65637969970703,360.75580693331494,357.54266795829443,349.6523442019807,64.84824289003456,4.08326385398243,3.41348993434405,0.6697739196383803,368.0356701296933,357.0168930053711,345.99811588104893,0.06172692295631184,0.8494767507822537,4.296255362648822,93.46119011897252,93.82295326026923,287.3780800329761,1,0,0,1,0,0,2,2,0
2021-02-12 00:00:00-05:00,363.9157650950266,366.7628566015841,363.84107103316876,366.5201721191406,50593300,SPY,0.004939881664409729,0.004927720482403713,0.2311771399282434,1.801666259765625,2.9217855684153164,365.7080332512978,0.1789654955456701,357.67872924804686,5.823396715558427,64669835.0,361.0425109863281,357.67872924804686,350.6852709960938,315.13764617919924,361.80387333073776,358.3976683545655,350.3138276497125,66.80599162840326,4.301176461009106,3.5910272396770613,0.710149221332045,369.3255226791637,357.67872924804686,346.03193581693,0.06512432794425368,0.879565539793639,4.1980789486926,98.9444614545866,94.41424282601115,287.52319990564405,1,0,0,1,0,0,2,2,0
2021-02-16 00:00:00-05:00,367.7523942338509,367.9484448099533,365.4840531741695,366.20281982421875,50972400,SPY,-0.000865852193310479,-0.0008662272598378883,0.23011112250128285,-0.317352294921875,2.464391635783784,366.5451059361139,0.007493087029310175,358.4535171508789,5.877598344265867,61860455.0,362.54261169433596,358.4535171508789,351.1905975341797,315.6299078369141,362.60368178409794,359.14101611358006,350.93692538204607,66.10757730625537,4.3975736029762515,3.7523365123368997,0.6452370906393519,370.2087138394106,358.4535171508789,346.69832046234717,0.065588401988444,0.8296117827147891,4.074244140531174,92.77984734875962,95.06183297410627,287.67042394108347,1,0,0,1,0,0,2,2,0
2021-02-17 00:00:00-05:00,364.44785462236365,366.53883256205916,363.4303403165047,366.28680419921875,52290600,SPY,0.00022933841700156776,0.0002293121229668894,0.23039323423885327,0.083984375,3.10849224555443,365.4186590259275,0.025861054217576562,359.09481353759764,6.002568693498898,61913320.0,363.55450439453125,359.09481353759764,351.69946228027345,316.1580305480957,363.273340405029,359.82156735983136,351.5388814140921,66.20825884086695,4.4296832386716005,3.88780585760384,0.5418773810677604,371.0999509245954,359.09481353759764,347.08967615059987,0.06686332931812629,0.799538040664592,4.005261862268628,93.12721864143383,94.95050914826004,287.8187375631312,1,0,0,1,0,0,2,2,0
2021-02-18 00:00:00-05:00,363.67304193930454,365.47464442889515,361.9461050220427,364.7278747558594,59712800,SPY,-0.004256034958091237,-0.004265117654884469,0.22515663762173377,-1.558929443359375,3.528539406852474,364.04954140226573,0.14194138143375667,359.4135940551758,6.129022273657738,61807155.0,364.3824981689453,359.4135940551758,352.1184051513672,316.6747640991211,363.53780119608905,360.28883473088166,352.05609683925945,62.49701785649093,4.280000596071773,3.966244805297427,0.31375579077434557,371.67163860249127,359.4135940551758,347.1555495078603,0.0682113573335441,0.7167670659121326,4.0292216704924035,86.67926524620236,90.86211041213194,287.98443652272704,1,0,0,1,0,0,2,2,0
2021-02-19 00:00:00-05:00,365.9880704358901,366.2774458183221,363.6356918594277,364.0837707519531,83241000,SPY,-0.0017659851316200736,-0.0017675463216589716,0.22299302921578823,-0.64410400390625,2.6417539588944123,364.6656361432343,0.39402272209643496,359.683837890625,6.2134976091870096,63577200.0,364.74094848632814,359.683837890625,352.5385931396484,317.17620193481446,363.63706838806434,360.650257209079,352.52777032603177,60.97618508943522,4.062571418839298,3.9855101280058016,0.077061290833496,372.11083310899903,359.683837890625,347.25684267225097,0.0690995474873292,0.6770312446416077,3.930116833887849,82.59741743184303,87.46796710649308,288.21608745950215,1,0,0,1,0,0,2,1,0
2021-02-22 00:00:00-05:00,361.3113588642894,363.7010560751068,361.01263959107774,361.2833557128906,67414200,SPY,-0.007691677751190951,-0.007721411269730594,0.21358616094310756,-2.8004150390625,2.6884164840290623,361.9990171263584,-0.19013226655133886,359.8775360107422,6.199229485777124,64304885.0,364.67747192382814,359.8775360107422,352.88269409179685,317.67257904052735,363.20912062894183,360.7105523046801,352.8711266157125,54.73923877639573,3.622528881779374,3.9129138787605164,-0.2903849969811425,372.2759949822964,359.8775360107422,347.4790770391879,0.06890376714807873,0.5566933239596072,3.8687607143514073,59.999778603506414,76.4254870938506,288.39616266374327,1,0,0,0,-1,0,1,1,0
2021-02-23 00:00:00-05:00,359.07103736191505,363.0756591158048,354.907740572143,361.72210693359375,107284100,SPY,0.0012144241182585613,0.001213687301767204,0.21505996924654158,0.438751220703125,8.167918543661813,359.9018355405139,0.5914169418312463,360.02269439697267,6.2071218590469845,66148990.0,364.39649963378906,360.02269439697267,353.29729064941404,318.155341796875,362.9387545025149,360.8068908407671,353.21822388308044,55.50710061317781,3.2714839272525182,3.784627888458917,-0.5131439612063988,372.43693811506665,360.02269439697267,347.6084506788787,0.06896367318669994,0.5684460759435614,4.1758434166102285,52.254588687727065,64.95059490769218,288.67281793671054,1,0,0,0,0,0,1,1,0
2021-02-24 00:00:00-05:00,360.62995453782383,366.13748853769215,359.6404717519869,365.70806884765625,72433900,SPY,0.01101940367386578,0.010959132409912125,0.2284492055356242,3.9859619140625,6.4970167857052274,363.82867637911176,-0.3248403071843824,360.39515380859376,6.318214258916138,67637420.0,364.53838500976565,360.39515380859376,353.79383728027346,318.63609634399415,363.44226620163147,361.27366969856604,353.70802172482854,61.84083169727954,3.2771353101296086,3.6831293727930556,-0.40599406266344706,373.031582326426,360.39515380859376,347.7587252907615,0.07012540753832378,0.7102221775545605,4.341641514485562,82.82013055858381,65.02483261660578,288.8686279153171,1,0,0,0,0,0,1,3,-1
2021-02-25 00:00:00-05:00,364.4384697020069,365.81068094226185,355.4490887696667,356.8959655761719,146670500,SPY,-0.024096004496841572,-0.024391062670381686,0.1988484879548964,-8.812103271484375,10.36159217259518,359.3852450960335,1.0248875181372257,360.7648101806641,5.846031753020737,68803390.0,363.8149444580078,360.7648101806641,354.12213623046875,319.07251403808596,362.2520297242752,360.85674549643323,353.8330391307636,46.18702359191364,2.5412569552838136,3.454754889291207,-0.9134979340073937,372.45687368670553,360.7648101806641,349.07274667462264,0.06481820386077172,0.33455253204478724,4.771637990264304,15.246300872802701,50.1070067063712,289.2386939331334,1,0,0,0,0,0,1,1,0
2021-02-26 00:00:00-05:00,358.7816272202917,359.9297848553106,353.0687567328293,355.0570373535156,152701600,SPY,-0.005152560970218545,-0.005165881187683536,0.19267134802665442,-1.83892822265625,6.861028122481287,356.01852631388516,0.04112006163475268,360.89222564697263,5.682089784170287,71728565.0,362.8487976074219,360.89222564697263,354.4441442871094,319.5266059875488,360.94384929322797,360.3043923399649,353.8810390610676,43.700996227738656,1.7890587625826697,3.1216156639495,-1.3325569013668304,372.2564052153132,360.89222564697263,349.5280460786321,0.06297824536379494,0.24326398758634313,4.920880142629807,13.362381055172234,37.1429374955196,289.6015776415623,1,0,0,0,0,0,2,1,1
2021-03-01 00:00:00-05:00,359.9391348464769,364.9145796408334,355.2530939230072,363.6636962890625,105348800,SPY,0.02424021503614804,0.023951084102796453,0.22158195797027314,8.606658935546875,9.661485717826167,361.27712328430107,-0.3101002216086799,361.8028305053711,4.3897057798396295,70657750.0,362.5631500244141,361.8028305053711,354.8466351318359,320.0470979309082,361.4383669288342,360.6243260494028,354.2646726778517,55.71520262984856,1.8659126433580582,2.870475059831212,-1.0045624164731537,370.58224206505037,361.8028305053711,353.02341894569184,0.048531469736795924,0.6059789583300602,5.273498867391426,71.2040434000888,33.27090844268793,289.8692811489799,1,0,0,0,0,0,1,1,0
2021-03-02 00:00:00-05:00,363.88772878043636,364.1210978494576,360.32184256880726,360.825927734375,79595300,SPY,-0.007803276993675667,-0.007833881875808604,0.2120496155817544,-2.8377685546875,3.799255280650357,361.7562893842133,-0.2444593578664399,362.28403625488284,3.6278339326901747,70846635.0,362.0254608154297,362.28403625488284,355.18158752441406,320.5378695678711,361.32701434802345,360.6435262098763,354.52197679771535,51.79079577885709,1.6784871365447884,2.632077475173927,-0.9535903386291387,369.5397041202632,362.28403625488284,355.0283683895025,0.0400551343105589,0.3995193449065493,5.168195754013665,52.13261838110418,45.56634761212175,290.0715679220765,1,0,0,0,0,0,1,1,0
2021-03-03 00:00:00-05:00,360.12582613870484,361.0966209700066,355.9438421012048,356.0465393066406,119940200,SPY,-0.013245690124720655,-0.013334196700779597,0.19599518195797172,-4.779388427734375,5.152778868801818,357.69566745928404,0.5068754059598997,362.27796936035156,3.6386856522178146,73621110.0,361.0014343261719,362.27796936035156,355.3824713134766,320.9987065124512,360.36692797686294,360.2057179333777,354.58176356277124,45.92377135718357,1.1312539772958417,2.33191277559831,-1.2006587983024684,369.5553406647872,362.27796936035156,355.00059805591593,0.040175621594019474,0.0718625728281298,5.167094547926725,20.012399173806443,47.783020318333165,290.3571022186044,1,0,0,0,0,0,2,1,1
2021-03-04 00:00:00-05:00,355.85983606589633,358.45489903923504,347.1411708462989,351.6405334472656,183433000,SPY,-0.012374803215206565,-0.01245200868874095,0.1811949769349066,-4.406005859375,11.31372819293614,352.4122011109332,0.5293704696173593,362.03759918212893,4.164832980822492,80171405.0,359.6927001953125,362.03759918212893,355.5228662109375,321.39732513427737,358.7803107896634,359.38998607755747,354.46642120530043,41.281041795466066,0.3381420150019494,1.9331586234790379,-1.5950166084770885,370.3672651437739,362.03759918212893,353.70793322048394,0.0460154745278521,-0.12409860027628468,5.606139808425153,21.62398884556474,31.25633546682514,290.7552565863987,1,0,0,0,0,0,2,1,0
2021-03-05 00:00:00-05:00,355.1503950992835,359.16436039451537,347.85063187865177,358.1095275878906,152039600,SPY,0.018396611099428695,0.018229440584105774,0.20292496155817674,6.468994140625,11.313728515863602,355.04150662035255,-0.17114368734088192,361.91811218261716,4.244802275906793,85416255.0,359.09527587890625,361.91811218261716,355.8172845458984,321.84225311279295,358.6583502075229,359.26803764997015,354.6092881222648,49.373655042110705,0.22894964533435314,1.592316827850101,-1.3633671825157478,370.4077167344308,361.91811218261716,353.42850763080355,0.04691450505538621,0.2756912838824206,6.013824716220571,52.71404971526288,31.450145911544706,291.09532623308144,1,0,0,0,0,1,2,1,0
2021-03-08 00:00:00-05:00,359.07099116005475,361.89007928491264,356.0465371130261,356.3265686035156,123149200,SPY,-0.004978809126873651,-0.004991244690403854,0.1969358277806268,-1.782958984375,5.843542171886554,358.0877283338181,-0.1900189161244834,361.63853454589844,4.425111758131794,89140225.0,358.59959716796874,361.63853454589844,356.0876184082031,322.2554071044922,358.23438991588523,358.987897740784,354.67663245486284,47.43329202152616,-0.001439391139797408,1.2735655840521214,-1.2750049751919188,370.48875806216205,361.63853454589844,352.7883110296348,0.0489451353815303,0.1998965092451462,6.0016616773362115,47.35311859652522,40.56371905245097,291.38114670996487,1,0,0,0,0,0,2,1,0
